"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"27.05.2008","4,263","4,263","4,263","4,263","0,35%"
"26.05.2008","4,248","4,248","4,248","4,248","0,81%"
"23.05.2008","4,214","4,214","4,214","4,214","-0,61%"
"22.05.2008","4,240","4,240","4,240","4,240","1,44%"
"21.05.2008","4,180","4,180","4,180","4,180","2,53%"
"20.05.2008","4,077","4,077","4,077","4,077","-0,42%"
"19.05.2008","4,094","4,094","4,094","4,094","0,56%"
"16.05.2008","4,071","4,071","4,071","4,071","-0,29%"
"15.05.2008","4,083","4,083","4,083","4,083","1,49%"
"14.05.2008","4,023","4,023","4,023","4,023","1,49%"
"13.05.2008","3,964","3,964","3,964","3,964","2,67%"
"12.05.2008","3,861","3,861","3,861","3,861","1,39%"
"09.05.2008","3,808","3,808","3,808","3,808","-1,09%"
"08.05.2008","3,850","3,850","3,850","3,850","-2,21%"
"07.05.2008","3,937","3,937","3,937","3,937","-0,08%"
"06.05.2008","3,940","3,940","3,940","3,940","-0,71%"
"05.05.2008","3,968","3,968","3,968","3,968","-0,70%"
"02.05.2008","3,996","3,996","3,996","3,996","2,15%"
"30.04.2008","3,912","3,912","3,912","3,912","-0,31%"
"29.04.2008","3,924","3,924","3,924","3,924","-1,73%"
"28.04.2008","3,993","3,993","3,993","3,993","-0,57%"
"25.04.2008","4,016","4,016","4,016","4,016","-0,35%"
"24.04.2008","4,030","4,030","4,030","4,030","0,15%"
"23.04.2008","4,024","4,024","4,024","4,024","0,47%"
"22.04.2008","4,005","4,005","4,005","4,005","1,39%"
"21.04.2008","3,950","3,950","3,950","3,950","-0,13%"
"18.04.2008","3,955","3,955","3,955","3,955","1,85%"
"17.04.2008","3,883","3,883","3,883","3,883","2,53%"
"16.04.2008","3,787","3,787","3,787","3,787","2,10%"
"15.04.2008","3,709","3,709","3,709","3,709","2,63%"
"14.04.2008","3,614","3,614","3,614","3,614","-2,01%"
"11.04.2008","3,688","3,688","3,688","3,688","0,00%"
"10.04.2008","3,688","3,688","3,688","3,688","-1,39%"
"09.04.2008","3,740","3,740","3,740","3,740","-0,37%"
"08.04.2008","3,754","3,754","3,754","3,754","1,98%"
"07.04.2008","3,681","3,681","3,681","3,681","-0,30%"
"04.04.2008","3,692","3,692","3,692","3,692","-0,73%"
"03.04.2008","3,719","3,719","3,719","3,719","0,95%"
"02.04.2008","3,684","3,684","3,684","3,684","0,00%"
"01.04.2008","3,684","3,684","3,684","3,684","1,85%"
"31.03.2008","3,617","3,617","3,617","3,617","-0,17%"
"28.03.2008","3,623","3,623","3,623","3,623","-0,06%"
"27.03.2008","3,625","3,625","3,625","3,625","-1,12%"
"26.03.2008","3,666","3,666","3,666","3,666","4,68%"
"25.03.2008","3,502","3,502","3,502","3,502","3,06%"
"20.03.2008","3,398","3,398","3,398","3,398","-0,23%"
"19.03.2008","3,406","3,406","3,406","3,406","4,96%"
"18.03.2008","3,245","3,245","3,245","3,245","-0,98%"
"17.03.2008","3,277","3,277","3,277","3,277","-3,02%"
"14.03.2008","3,379","3,379","3,379","3,379","0,21%"
"13.03.2008","3,372","3,372","3,372","3,372","-0,33%"
"12.03.2008","3,383","3,383","3,383","3,383","4,35%"
"11.03.2008","3,242","3,242","3,242","3,242","-2,00%"
"10.03.2008","3,308","3,308","3,308","3,308","-1,40%"
"07.03.2008","3,355","3,355","3,355","3,355","-0,47%"
"06.03.2008","3,371","3,371","3,371","3,371","1,60%"
"05.03.2008","3,318","3,318","3,318","3,318","-0,63%"
"04.03.2008","3,339","3,339","3,339","3,339","0,48%"
"03.03.2008","3,323","3,323","3,323","3,323","-3,96%"
"29.02.2008","3,460","3,460","3,460","3,460","-2,73%"
"28.02.2008","3,557","3,557","3,557","3,557","-0,97%"
"27.02.2008","3,592","3,592","3,592","3,592","0,90%"
"26.02.2008","3,560","3,560","3,560","3,560","0,88%"
"25.02.2008","3,529","3,529","3,529","3,529","0,14%"
"22.02.2008","3,524","3,524","3,524","3,524","0,51%"
"21.02.2008","3,506","3,506","3,506","3,506","0,06%"
"20.02.2008","3,504","3,504","3,504","3,504","0,66%"
"19.02.2008","3,481","3,481","3,481","3,481","2,26%"
"18.02.2008","3,404","3,404","3,404","3,404","-1,82%"
"15.02.2008","3,467","3,467","3,467","3,467","1,14%"
"14.02.2008","3,428","3,428","3,428","3,428","2,36%"
"13.02.2008","3,349","3,349","3,349","3,349","0,78%"
"12.02.2008","3,323","3,323","3,323","3,323","0,70%"
"11.02.2008","3,300","3,300","3,300","3,300","-0,72%"
"08.02.2008","3,324","3,324","3,324","3,324","-1,54%"
"07.02.2008","3,376","3,376","3,376","3,376","-0,56%"
"06.02.2008","3,395","3,395","3,395","3,395","-4,23%"
"05.02.2008","3,545","3,545","3,545","3,545","0,00%"
"04.02.2008","3,545","3,545","3,545","3,545","-0,17%"
"01.02.2008","3,551","3,551","3,551","3,551","-1,50%"
"31.01.2008","3,605","3,605","3,605","3,605","0,11%"
"30.01.2008","3,601","3,601","3,601","3,601","0,36%"
"29.01.2008","3,588","3,588","3,588","3,588","-0,77%"
"28.01.2008","3,616","3,616","3,616","3,616","-0,03%"
"25.01.2008","3,617","3,617","3,617","3,617","4,69%"
"24.01.2008","3,455","3,455","3,455","3,455","-3,25%"
"23.01.2008","3,571","3,571","3,571","3,571","1,22%"
"22.01.2008","3,528","3,528","3,528","3,528","-2,14%"
"21.01.2008","3,605","3,605","3,605","3,605","-0,44%"
"18.01.2008","3,621","3,621","3,621","3,621","-1,47%"
"17.01.2008","3,675","3,675","3,675","3,675","-1,50%"
"16.01.2008","3,731","3,731","3,731","3,731","-1,50%"
"15.01.2008","3,788","3,788","3,788","3,788","-0,08%"
"14.01.2008","3,791","3,791","3,791","3,791","-0,99%"
"11.01.2008","3,829","3,829","3,829","3,829","-0,21%"
"10.01.2008","3,837","3,837","3,837","3,837","-0,98%"
"09.01.2008","3,875","3,875","3,875","3,875","0,54%"
"08.01.2008","3,854","3,854","3,854","3,854","0,08%"
"07.01.2008","3,851","3,851","3,851","3,851","-1,63%"
"04.01.2008","3,915","3,915","3,915","3,915","0,08%"
"03.01.2008","3,912","3,912","3,912","3,912","-4,70%"
"02.01.2008","4,105","4,105","4,105","4,105","-0,56%"
"28.12.2007","4,128","4,128","4,128","4,128","0,51%"
"27.12.2007","4,107","4,107","4,107","4,107","1,94%"
"21.12.2007","4,029","4,029","4,029","4,029","-0,47%"
"20.12.2007","4,048","4,048","4,048","4,048","-1,12%"
"19.12.2007","4,094","4,094","4,094","4,094","0,00%"
"18.12.2007","4,094","4,094","4,094","4,094","-0,70%"
"17.12.2007","4,123","4,123","4,123","4,123","0,88%"
"14.12.2007","4,087","4,087","4,087","4,087","0,57%"
"13.12.2007","4,064","4,064","4,064","4,064","1,27%"
"12.12.2007","4,013","4,013","4,013","4,013","-1,57%"
"11.12.2007","4,077","4,077","4,077","4,077","1,98%"
"10.12.2007","3,998","3,998","3,998","3,998","2,38%"
"07.12.2007","3,905","3,905","3,905","3,905","2,33%"
"06.12.2007","3,816","3,816","3,816","3,816","-0,37%"
"05.12.2007","3,830","3,830","3,830","3,830","-0,29%"
"04.12.2007","3,841","3,841","3,841","3,841","-2,49%"
"03.12.2007","3,939","3,939","3,939","3,939","2,26%"
"30.11.2007","3,852","3,852","3,852","3,852","-1,61%"
"29.11.2007","3,915","3,915","3,915","3,915","2,03%"
"28.11.2007","3,837","3,837","3,837","3,837","3,45%"
"27.11.2007","3,709","3,709","3,709","3,709","-2,11%"
"26.11.2007","3,789","3,789","3,789","3,789","1,07%"
"23.11.2007","3,749","3,749","3,749","3,749","0,24%"
"22.11.2007","3,740","3,740","3,740","3,740","-2,58%"
"21.11.2007","3,839","3,839","3,839","3,839","0,89%"
"20.11.2007","3,805","3,805","3,805","3,805","-2,96%"
"19.11.2007","3,921","3,921","3,921","3,921","-0,13%"
"16.11.2007","3,926","3,926","3,926","3,926","-1,01%"
"15.11.2007","3,966","3,966","3,966","3,966","-0,48%"
"14.11.2007","3,985","3,985","3,985","3,985","1,89%"
"13.11.2007","3,911","3,911","3,911","3,911","-0,51%"
"12.11.2007","3,931","3,931","3,931","3,931","-0,83%"
"09.11.2007","3,964","3,964","3,964","3,964","0,00%"
"08.11.2007","3,964","3,964","3,964","3,964","-1,74%"
"07.11.2007","4,034","4,034","4,034","4,034","0,00%"
"06.11.2007","4,034","4,034","4,034","4,034","-0,20%"
"05.11.2007","4,042","4,042","4,042","4,042","-0,69%"
"02.11.2007","4,070","4,070","4,070","4,070","-2,44%"
"01.11.2007","4,172","4,172","4,172","4,172","2,83%"
"31.10.2007","4,057","4,057","4,057","4,057","0,15%"
"30.10.2007","4,051","4,051","4,051","4,051","-0,07%"
"29.10.2007","4,054","4,054","4,054","4,054","0,65%"
"26.10.2007","4,028","4,028","4,028","4,028","0,00%"
"25.10.2007","4,028","4,028","4,028","4,028","-0,12%"
"24.10.2007","4,033","4,033","4,033","4,033","-0,27%"
"23.10.2007","4,044","4,044","4,044","4,044","-0,96%"
"22.10.2007","4,083","4,083","4,083","4,083","-2,34%"
"19.10.2007","4,181","4,181","4,181","4,181","-1,67%"
"18.10.2007","4,252","4,252","4,252","4,252","-1,53%"
"17.10.2007","4,318","4,318","4,318","4,318","-0,07%"
"16.10.2007","4,321","4,321","4,321","4,321","-0,44%"
"15.10.2007","4,340","4,340","4,340","4,340","2,21%"
"12.10.2007","4,246","4,246","4,246","4,246","0,81%"
"11.10.2007","4,212","4,212","4,212","4,212","0,31%"
"10.10.2007","4,199","4,199","4,199","4,199","0,41%"
"09.10.2007","4,182","4,182","4,182","4,182","0,29%"
"08.10.2007","4,170","4,170","4,170","4,170","1,78%"
"05.10.2007","4,097","4,097","4,097","4,097","-1,47%"
"04.10.2007","4,158","4,158","4,158","4,158","0,58%"
"03.10.2007","4,134","4,134","4,134","4,134","-0,34%"
"02.10.2007","4,148","4,148","4,148","4,148","-0,53%"
"01.10.2007","4,170","4,170","4,170","4,170","-0,45%"
"28.09.2007","4,189","4,189","4,189","4,189","0,29%"
"27.09.2007","4,177","4,177","4,177","4,177","0,36%"
"26.09.2007","4,162","4,162","4,162","4,162","-0,64%"
"25.09.2007","4,189","4,189","4,189","4,189","0,22%"
"24.09.2007","4,180","4,180","4,180","4,180","-1,18%"
"21.09.2007","4,230","4,230","4,230","4,230","1,63%"
"20.09.2007","4,162","4,162","4,162","4,162","2,26%"
"19.09.2007","4,070","4,070","4,070","4,070","0,69%"
"18.09.2007","4,042","4,042","4,042","4,042","-0,47%"
"17.09.2007","4,061","4,061","4,061","4,061","0,30%"
"14.09.2007","4,049","4,049","4,049","4,049","1,10%"
"13.09.2007","4,005","4,005","4,005","4,005","0,50%"
"12.09.2007","3,985","3,985","3,985","3,985","1,12%"
"11.09.2007","3,941","3,941","3,941","3,941","-0,81%"
"10.09.2007","3,973","3,973","3,973","3,973","-3,00%"
"07.09.2007","4,096","4,096","4,096","4,096","0,96%"
"06.09.2007","4,057","4,057","4,057","4,057","-2,62%"
"05.09.2007","4,166","4,166","4,166","4,166","0,56%"
"04.09.2007","4,143","4,143","4,143","4,143","0,19%"
"03.09.2007","4,135","4,135","4,135","4,135","1,42%"
"31.08.2007","4,077","4,077","4,077","4,077","-0,66%"
"30.08.2007","4,104","4,104","4,104","4,104","0,79%"
"29.08.2007","4,072","4,072","4,072","4,072","-0,59%"
"28.08.2007","4,096","4,096","4,096","4,096","-0,80%"
"27.08.2007","4,129","4,129","4,129","4,129","0,34%"
"24.08.2007","4,115","4,115","4,115","4,115","-0,24%"
"23.08.2007","4,125","4,125","4,125","4,125","2,87%"
"22.08.2007","4,010","4,010","4,010","4,010","-1,40%"
"21.08.2007","4,067","4,067","4,067","4,067","-0,56%"
"20.08.2007","4,090","4,090","4,090","4,090","0,20%"
"17.08.2007","4,082","4,082","4,082","4,082","-3,59%"
"16.08.2007","4,234","4,234","4,234","4,234","-0,98%"
"15.08.2007","4,276","4,276","4,276","4,276","-0,30%"
"14.08.2007","4,289","4,289","4,289","4,289","-0,37%"
"13.08.2007","4,305","4,305","4,305","4,305","-0,85%"
"10.08.2007","4,342","4,342","4,342","4,342","-1,79%"
"09.08.2007","4,421","4,421","4,421","4,421","1,98%"
"08.08.2007","4,335","4,335","4,335","4,335","0,28%"
"07.08.2007","4,323","4,323","4,323","4,323","0,51%"
"06.08.2007","4,301","4,301","4,301","4,301","-1,24%"
"03.08.2007","4,355","4,355","4,355","4,355","0,46%"
"02.08.2007","4,335","4,335","4,335","4,335","1,12%"
"01.08.2007","4,287","4,287","4,287","4,287","-0,63%"
"31.07.2007","4,314","4,314","4,314","4,314","-0,05%"
"30.07.2007","4,316","4,316","4,316","4,316","0,96%"
"27.07.2007","4,275","4,275","4,275","4,275","-3,17%"
"26.07.2007","4,415","4,415","4,415","4,415","-0,16%"
"25.07.2007","4,422","4,422","4,422","4,422","-0,52%"
"24.07.2007","4,445","4,445","4,445","4,445","-0,18%"
"23.07.2007","4,453","4,453","4,453","4,453","-2,26%"
"20.07.2007","4,556","4,556","4,556","4,556","-0,33%"
"19.07.2007","4,571","4,571","4,571","4,571","-0,20%"
"18.07.2007","4,580","4,580","4,580","4,580","0,73%"
"17.07.2007","4,547","4,547","4,547","4,547","-0,87%"
"16.07.2007","4,587","4,587","4,587","4,587","-0,37%"
"13.07.2007","4,604","4,604","4,604","4,604","1,21%"
"12.07.2007","4,549","4,549","4,549","4,549","0,31%"
"11.07.2007","4,535","4,535","4,535","4,535","-1,88%"
"10.07.2007","4,622","4,622","4,622","4,622","-0,09%"
"09.07.2007","4,626","4,626","4,626","4,626","0,52%"
"06.07.2007","4,602","4,602","4,602","4,602","1,48%"
"05.07.2007","4,535","4,535","4,535","4,535","0,24%"
"04.07.2007","4,524","4,524","4,524","4,524","1,30%"
"03.07.2007","4,466","4,466","4,466","4,466","-0,89%"
"02.07.2007","4,506","4,506","4,506","4,506","-0,55%"
"29.06.2007","4,531","4,531","4,531","4,531","0,78%"
"28.06.2007","4,496","4,496","4,496","4,496","-0,71%"
"27.06.2007","4,528","4,528","4,528","4,528","0,09%"
"26.06.2007","4,524","4,524","4,524","4,524","-0,15%"
"25.06.2007","4,531","4,531","4,531","4,531","-1,33%"
"22.06.2007","4,592","4,592","4,592","4,592","0,79%"
"21.06.2007","4,556","4,556","4,556","4,556","1,31%"
"20.06.2007","4,497","4,497","4,497","4,497","-0,90%"
"19.06.2007","4,538","4,538","4,538","4,538","-0,72%"
"18.06.2007","4,571","4,571","4,571","4,571","0,57%"
"15.06.2007","4,545","4,545","4,545","4,545","0,07%"
"14.06.2007","4,542","4,542","4,542","4,542","-0,55%"
"13.06.2007","4,567","4,567","4,567","4,567","1,26%"
"12.06.2007","4,510","4,510","4,510","4,510","0,16%"
"11.06.2007","4,503","4,503","4,503","4,503","0,09%"
"08.06.2007","4,499","4,499","4,499","4,499","2,44%"
"07.06.2007","4,392","4,392","4,392","4,392","-1,68%"
"06.06.2007","4,467","4,467","4,467","4,467","0,45%"
"05.06.2007","4,447","4,447","4,447","4,447","-0,16%"
"04.06.2007","4,454","4,454","4,454","4,454","0,97%"
"01.06.2007","4,411","4,411","4,411","4,411","-0,29%"
"31.05.2007","4,424","4,424","4,424","4,424","0,91%"
"30.05.2007","4,384","4,384","4,384","4,384","-0,05%"
"29.05.2007","4,386","4,386","4,386","4,386","1,18%"
"25.05.2007","4,335","4,335","4,335","4,335","0,28%"
"24.05.2007","4,323","4,323","4,323","4,323","0,44%"
"23.05.2007","4,304","4,304","4,304","4,304","0,35%"
"22.05.2007","4,289","4,289","4,289","4,289","-0,19%"
"21.05.2007","4,297","4,297","4,297","4,297","0,07%"
"18.05.2007","4,294","4,294","4,294","4,294","0,28%"
"17.05.2007","4,282","4,282","4,282","4,282","0,38%"
"16.05.2007","4,266","4,266","4,266","4,266","0,71%"
"15.05.2007","4,236","4,236","4,236","4,236","1,00%"
"14.05.2007","4,194","4,194","4,194","4,194","0,53%"
"11.05.2007","4,172","4,172","4,172","4,172","-0,62%"
"10.05.2007","4,198","4,198","4,198","4,198","0,79%"
"09.05.2007","4,165","4,165","4,165","4,165","-0,53%"
"08.05.2007","4,187","4,187","4,187","4,187","0,34%"
"07.05.2007","4,173","4,173","4,173","4,173","-0,60%"
"04.05.2007","4,198","4,198","4,198","4,198","0,21%"
"03.05.2007","4,189","4,189","4,189","4,189","1,40%"
"02.05.2007","4,131","4,131","4,131","4,131","-1,29%"
"30.04.2007","4,185","4,185","4,185","4,185","-0,12%"
"27.04.2007","4,190","4,190","4,190","4,190","0,77%"
"26.04.2007","4,158","4,158","4,158","4,158","0,65%"
"25.04.2007","4,131","4,131","4,131","4,131","-0,07%"
"24.04.2007","4,134","4,134","4,134","4,134","-0,31%"
"23.04.2007","4,147","4,147","4,147","4,147","-0,26%"
"20.04.2007","4,158","4,158","4,158","4,158","1,04%"
"19.04.2007","4,115","4,115","4,115","4,115","-0,39%"
"18.04.2007","4,131","4,131","4,131","4,131","-0,41%"
"17.04.2007","4,148","4,148","4,148","4,148","-0,65%"
"16.04.2007","4,175","4,175","4,175","4,175","0,87%"
"13.04.2007","4,139","4,139","4,139","4,139","0,61%"
"12.04.2007","4,114","4,114","4,114","4,114","1,28%"
"11.04.2007","4,062","4,062","4,062","4,062","0,37%"
"10.04.2007","4,047","4,047","4,047","4,047","0,97%"
"05.04.2007","4,008","4,008","4,008","4,008","-1,23%"
"04.04.2007","4,058","4,058","4,058","4,058","0,05%"
"03.04.2007","4,056","4,056","4,056","4,056","0,85%"
"02.04.2007","4,022","4,022","4,022","4,022","0,15%"
"30.03.2007","4,016","4,016","4,016","4,016","0,35%"
"29.03.2007","4,002","4,002","4,002","4,002","0,53%"
"28.03.2007","3,981","3,981","3,981","3,981","0,43%"
"27.03.2007","3,964","3,964","3,964","3,964","0,08%"
"26.03.2007","3,961","3,961","3,961","3,961","0,99%"
"23.03.2007","3,922","3,922","3,922","3,922","1,21%"
"22.03.2007","3,875","3,875","3,875","3,875","-0,54%"
"21.03.2007","3,896","3,896","3,896","3,896","-0,36%"
"20.03.2007","3,910","3,910","3,910","3,910","0,72%"
"19.03.2007","3,882","3,882","3,882","3,882","1,01%"
"16.03.2007","3,843","3,843","3,843","3,843","0,50%"
"15.03.2007","3,824","3,824","3,824","3,824","-0,42%"
"14.03.2007","3,840","3,840","3,840","3,840","-0,98%"
"13.03.2007","3,878","3,878","3,878","3,878","-0,67%"
"12.03.2007","3,904","3,904","3,904","3,904","1,11%"
"09.03.2007","3,861","3,861","3,861","3,861","0,16%"
"08.03.2007","3,855","3,855","3,855","3,855","-0,13%"
"07.03.2007","3,860","3,860","3,860","3,860","0,86%"
"06.03.2007","3,827","3,827","3,827","3,827","-0,36%"
"05.03.2007","3,841","3,841","3,841","3,841","-1,03%"
"02.03.2007","3,881","3,881","3,881","3,881","-0,54%"
"01.03.2007","3,902","3,902","3,902","3,902","1,43%"
"28.02.2007","3,847","3,847","3,847","3,847","-2,39%"
"27.02.2007","3,941","3,941","3,941","3,941","-1,20%"
"26.02.2007","3,989","3,989","3,989","3,989","-1,24%"
"23.02.2007","4,039","4,039","4,039","4,039","0,98%"
"22.02.2007","4,000","4,000","4,000","4,000","-0,05%"
"21.02.2007","4,002","4,002","4,002","4,002","-0,20%"
"20.02.2007","4,010","4,010","4,010","4,010","0,58%"
"19.02.2007","3,987","3,987","3,987","3,987","0,20%"
"16.02.2007","3,979","3,979","3,979","3,979","-1,00%"
"15.02.2007","4,019","4,019","4,019","4,019","-0,64%"
"14.02.2007","4,045","4,045","4,045","4,045","0,35%"
"13.02.2007","4,031","4,031","4,031","4,031","0,20%"
"12.02.2007","4,023","4,023","4,023","4,023","0,90%"
"09.02.2007","3,987","3,987","3,987","3,987","1,01%"
"08.02.2007","3,947","3,947","3,947","3,947","0,10%"
"07.02.2007","3,943","3,943","3,943","3,943","-0,28%"
"06.02.2007","3,954","3,954","3,954","3,954","-0,43%"
"05.02.2007","3,971","3,971","3,971","3,971","-1,34%"
"02.02.2007","4,025","4,025","4,025","4,025","0,10%"
"01.02.2007","4,021","4,021","4,021","4,021","-0,40%"
"31.01.2007","4,037","4,037","4,037","4,037","-0,39%"
"30.01.2007","4,053","4,053","4,053","4,053","0,47%"
"29.01.2007","4,034","4,034","4,034","4,034","0,07%"
"26.01.2007","4,031","4,031","4,031","4,031","1,36%"
"25.01.2007","3,977","3,977","3,977","3,977","-0,50%"
"24.01.2007","3,997","3,997","3,997","3,997","0,53%"
"23.01.2007","3,976","3,976","3,976","3,976","-0,72%"
"22.01.2007","4,005","4,005","4,005","4,005","0,40%"
"19.01.2007","3,989","3,989","3,989","3,989","0,15%"
"18.01.2007","3,983","3,983","3,983","3,983","0,15%"
"17.01.2007","3,977","3,977","3,977","3,977","-0,13%"
"16.01.2007","3,982","3,982","3,982","3,982","0,23%"
"15.01.2007","3,973","3,973","3,973","3,973","0,48%"
"12.01.2007","3,954","3,954","3,954","3,954","-0,15%"
"11.01.2007","3,960","3,960","3,960","3,960","0,05%"
"10.01.2007","3,958","3,958","3,958","3,958","1,20%"
"09.01.2007","3,911","3,911","3,911","3,911","-0,10%"
"08.01.2007","3,915","3,915","3,915","3,915","0,85%"
"05.01.2007","3,882","3,882","3,882","3,882","-0,21%"
"04.01.2007","3,890","3,890","3,890","3,890","0,00%"
"03.01.2007","3,890","3,890","3,890","3,890","-0,28%"
"02.01.2007","3,901","3,901","3,901","3,901","-0,20%"
"29.12.2006","3,909","3,909","3,909","3,909","0,41%"
"28.12.2006","3,893","3,893","3,893","3,893","0,65%"
"27.12.2006","3,868","3,868","3,868","3,868","1,10%"
"22.12.2006","3,826","3,826","3,826","3,826","-0,49%"
"21.12.2006","3,845","3,845","3,845","3,845","0,18%"
"20.12.2006","3,838","3,838","3,838","3,838","0,81%"
"19.12.2006","3,807","3,807","3,807","3,807","0,18%"
"18.12.2006","3,800","3,800","3,800","3,800","0,48%"
"15.12.2006","3,782","3,782","3,782","3,782","0,80%"
"14.12.2006","3,752","3,752","3,752","3,752","1,19%"
"13.12.2006","3,708","3,708","3,708","3,708","-0,22%"
"12.12.2006","3,716","3,716","3,716","3,716","0,22%"
"11.12.2006","3,708","3,708","3,708","3,708","0,87%"
"08.12.2006","3,676","3,676","3,676","3,676","1,21%"
"07.12.2006","3,632","3,632","3,632","3,632","0,64%"
