"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"07.06.2017","-0,721","-0,717","-0,707","-0,739","-1,37%"
"06.06.2017","-0,731","-0,711","-0,648","-0,740","3,39%"
"05.06.2017","-0,707","-0,715","-0,686","-0,722","-0,42%"
"02.06.2017","-0,710","-0,705","-0,705","-0,729","0,00%"
"01.06.2017","-0,710","-0,723","-0,694","-0,723","-0,84%"
"31.05.2017","-0,716","-0,696","-0,686","-0,718","0,70%"
"30.05.2017","-0,711","-0,711","-0,690","-0,729","-0,84%"
"29.05.2017","-0,717","-0,675","-0,675","-0,719","5,44%"
"26.05.2017","-0,680","-0,674","-0,664","-0,688","1,04%"
"25.05.2017","-0,673","-0,649","-0,649","-0,675","3,22%"
"24.05.2017","-0,652","-0,627","-0,627","-0,661","0,93%"
"23.05.2017","-0,646","-0,632","-0,616","-0,658","-4,30%"
"22.05.2017","-0,675","-0,690","-0,652","-0,697","-1,17%"
"19.05.2017","-0,683","-0,694","-0,662","-0,694","-1,87%"
"18.05.2017","-0,696","-0,697","-0,666","-0,710","1,61%"
"17.05.2017","-0,685","-0,663","-0,642","-0,689","3,95%"
"16.05.2017","-0,659","-0,675","-0,641","-0,683","-2,80%"
"15.05.2017","-0,678","-0,667","-0,656","-0,689","-0,15%"
"12.05.2017","-0,679","-0,659","-0,644","-0,686","3,82%"
"11.05.2017","-0,654","-0,659","-0,622","-0,670","-1,65%"
"10.05.2017","-0,665","-0,668","-0,641","-0,678","-0,89%"
"09.05.2017","-0,671","-0,650","-0,645","-0,676","3,39%"
"08.05.2017","-0,649","-0,676","-0,649","-0,687","-2,99%"
"07.05.2017","-0,669","-0,669","-0,669","-0,669","0,75%"
"05.05.2017","-0,664","-0,700","-0,664","-0,714","-2,21%"
"04.05.2017","-0,679","-0,711","-0,674","-0,721","-5,83%"
"03.05.2017","-0,721","-0,713","-0,708","-0,731","0,56%"
"02.05.2017","-0,717","-0,727","-0,701","-0,735","-1,65%"
"01.05.2017","-0,729","-0,734","-0,721","-0,734","0,00%"
"28.04.2017","-0,729","-0,734","-0,695","-0,737","-0,95%"
"27.04.2017","-0,736","-0,688","-0,663","-0,747","6,67%"
"26.04.2017","-0,690","-0,678","-0,669","-0,701","2,22%"
"25.04.2017","-0,675","-0,685","-0,667","-0,694","-2,32%"
"24.04.2017","-0,691","-0,745","-0,667","-0,745","-12,42%"
"22.04.2017","-0,789","-0,789","-0,789","-0,789","0,00%"
"21.04.2017","-0,789","-0,811","-0,770","-0,817","-0,13%"
"20.04.2017","-0,790","-0,816","-0,764","-0,826","-1,25%"
"19.04.2017","-0,800","-0,866","-0,781","-0,868","-6,54%"
"18.04.2017","-0,856","-0,870","-0,836","-0,877","-0,23%"
"17.04.2017","-0,858","-0,856","-0,835","-0,871","-0,12%"
"14.04.2017","-0,859","-0,856","-0,835","-0,871","0,00%"
"13.04.2017","-0,859","-0,856","-0,835","-0,871","2,38%"
"12.04.2017","-0,839","-0,860","-0,824","-0,870","-1,18%"
"11.04.2017","-0,849","-0,846","-0,818","-0,859","1,07%"
"10.04.2017","-0,840","-0,807","-0,791","-0,845","4,22%"
"07.04.2017","-0,806","-0,806","-0,775","-0,813","3,60%"
"06.04.2017","-0,778","-0,804","-0,764","-0,814","-2,02%"
"05.04.2017","-0,794","-0,788","-0,761","-0,806","0,89%"
"04.04.2017","-0,787","-0,800","-0,780","-0,835","-1,99%"
"03.04.2017","-0,803","-0,748","-0,733","-0,807","8,51%"
"31.03.2017","-0,740","-0,747","-0,712","-0,754","1,23%"
"30.03.2017","-0,731","-0,747","-0,716","-0,761","-2,14%"
"29.03.2017","-0,747","-0,703","-0,683","-0,753","6,87%"
"28.03.2017","-0,699","-0,707","-0,677","-0,722","-1,13%"
"27.03.2017","-0,707","-0,741","-0,691","-0,767","-4,20%"
"26.03.2017","-0,738","-0,738","-0,738","-0,738","-0,27%"
"24.03.2017","-0,740","-0,733","-0,715","-0,745","1,09%"
"23.03.2017","-0,732","-0,749","-0,724","-0,769","-3,81%"
"22.03.2017","-0,761","-0,731","-0,726","-0,771","2,56%"
"21.03.2017","-0,742","-0,776","-0,710","-0,780","-4,26%"
"20.03.2017","-0,775","-0,754","-0,744","-0,783","0,26%"
"18.03.2017","-0,773","-0,773","-0,773","-0,773","0,00%"
"17.03.2017","-0,773","-0,738","-0,738","-0,781","-2,28%"
"16.03.2017","-0,791","-0,801","-0,762","-0,821","-3,54%"
"15.03.2017","-0,820","-0,798","-0,788","-0,822","1,36%"
"14.03.2017","-0,809","-0,805","-0,782","-0,831","0,62%"
"13.03.2017","-0,804","-0,825","-0,803","-0,834","-3,37%"
"10.03.2017","-0,832","-0,849","-0,808","-0,858","-2,80%"
"09.03.2017","-0,856","-0,840","-0,823","-0,866","1,06%"
"08.03.2017","-0,847","-0,861","-0,829","-0,878","-2,76%"
"07.03.2017","-0,871","-0,834","-0,823","-0,877","5,83%"
"06.03.2017","-0,823","-0,813","-0,806","-0,828","2,24%"
"03.03.2017","-0,805","-0,850","-0,801","-0,850","-3,01%"
"02.03.2017","-0,830","-0,826","-0,823","-0,853","0,36%"
"01.03.2017","-0,827","-0,878","-0,818","-0,898","-7,70%"
"28.02.2017","-0,896","-0,912","-0,890","-0,926","-2,93%"
"27.02.2017","-0,923","-0,943","-0,915","-0,954","-2,02%"
"24.02.2017","-0,942","-0,927","-0,915","-0,964","3,97%"
"23.02.2017","-0,906","-0,889","-0,871","-0,919","3,07%"
"22.02.2017","-0,879","-0,866","-0,866","-0,919","1,97%"
"21.02.2017","-0,862","-0,845","-0,841","-0,867","2,13%"
"20.02.2017","-0,844","-0,807","-0,797","-0,858","4,46%"
"17.02.2017","-0,808","-0,770","-0,765","-0,819","5,07%"
"16.02.2017","-0,769","-0,790","-0,766","-0,796","-2,90%"
"15.02.2017","-0,792","-0,801","-0,782","-0,806","0,00%"
"14.02.2017","-0,792","-0,797","-0,785","-0,805","0,51%"
"13.02.2017","-0,788","-0,788","-0,780","-0,798","0,13%"
"10.02.2017","-0,787","-0,772","-0,764","-0,789","2,08%"
"09.02.2017","-0,771","-0,797","-0,771","-0,798","-1,91%"
"08.02.2017","-0,786","-0,780","-0,771","-0,801","1,42%"
"07.02.2017","-0,775","-0,783","-0,760","-0,788","1,04%"
"06.02.2017","-0,767","-0,737","-0,733","-0,777","4,35%"
"03.02.2017","-0,735","-0,729","-0,718","-0,746","0,27%"
"02.02.2017","-0,733","-0,720","-0,710","-0,743","3,24%"
"01.02.2017","-0,710","-0,693","-0,687","-0,715","1,72%"
"31.01.2017","-0,698","-0,670","-0,666","-0,704","3,71%"
"30.01.2017","-0,673","-0,659","-0,648","-0,680","1,82%"
"27.01.2017","-0,661","-0,645","-0,645","-0,668","2,64%"
"26.01.2017","-0,644","-0,644","-0,635","-0,659","-0,92%"
"25.01.2017","-0,650","-0,670","-0,644","-0,673","-2,55%"
"24.01.2017","-0,667","-0,679","-0,661","-0,688","-2,06%"
"23.01.2017","-0,681","-0,683","-0,665","-0,687","0,74%"
"21.01.2017","-0,676","-0,667","-0,667","-0,676","1,35%"
"20.01.2017","-0,667","-0,707","-0,664","-0,713","-4,30%"
"19.01.2017","-0,697","-0,718","-0,689","-0,722","-2,24%"
"18.01.2017","-0,713","-0,728","-0,710","-0,735","-2,19%"
"17.01.2017","-0,729","-0,734","-0,723","-0,750","-0,68%"
"16.01.2017","-0,734","-0,722","-0,721","-0,744","3,09%"
"13.01.2017","-0,712","-0,711","-0,699","-0,729","0,00%"
"12.01.2017","-0,712","-0,719","-0,705","-0,727","0,00%"
"11.01.2017","-0,712","-0,721","-0,702","-0,743","-1,25%"
"10.01.2017","-0,721","-0,733","-0,720","-0,747","-1,37%"
"09.01.2017","-0,731","-0,735","-0,727","-0,756","1,25%"
"06.01.2017","-0,722","-0,734","-0,706","-0,755","-0,96%"
"05.01.2017","-0,729","-0,786","-0,716","-0,800","-6,06%"
"04.01.2017","-0,776","-0,806","-0,756","-0,811","0,26%"
"03.01.2017","-0,774","-0,781","-0,767","-0,800","-0,90%"
"02.01.2017","-0,781","-0,787","-0,772","-0,804","-0,13%"
"30.12.2016","-0,782","-0,808","-0,771","-0,808","-0,38%"
"29.12.2016","-0,785","-0,832","-0,783","-0,841","-3,33%"
"28.12.2016","-0,812","-0,836","-0,809","-0,837","-0,98%"
"27.12.2016","-0,820","-0,799","-0,790","-0,838","3,67%"
"23.12.2016","-0,791","-0,800","-0,786","-0,805","0,51%"
"22.12.2016","-0,787","-0,802","-0,775","-0,803","-0,25%"
"21.12.2016","-0,789","-0,790","-0,776","-0,800","0,77%"
"20.12.2016","-0,783","-0,799","-0,783","-0,806","-2,13%"
"19.12.2016","-0,800","-0,786","-0,786","-0,808","0,88%"
"16.12.2016","-0,793","-0,778","-0,770","-0,807","2,06%"
"15.12.2016","-0,777","-0,764","-0,749","-0,786","1,04%"
"14.12.2016","-0,769","-0,750","-0,746","-0,775","3,22%"
"13.12.2016","-0,745","-0,743","-0,735","-0,767","0,40%"
"12.12.2016","-0,742","-0,750","-0,729","-0,766","-2,24%"
"09.12.2016","-0,759","-0,740","-0,730","-0,775","2,99%"
"08.12.2016","-0,737","-0,667","-0,632","-0,764","8,86%"
"07.12.2016","-0,677","-0,697","-0,659","-0,704","-2,59%"
"06.12.2016","-0,695","-0,709","-0,694","-0,723","-2,25%"
"05.12.2016","-0,711","-0,747","-0,692","-0,747","-3,66%"
"02.12.2016","-0,738","-0,730","-0,713","-0,746","0,54%"
"01.12.2016","-0,734","-0,741","-0,727","-0,757","0,82%"
"30.11.2016","-0,728","-0,761","-0,719","-0,762","-3,06%"
"29.11.2016","-0,751","-0,765","-0,742","-0,769","-0,92%"
"28.11.2016","-0,758","-0,749","-0,747","-0,767","1,07%"
"25.11.2016","-0,750","-0,739","-0,739","-0,759","2,04%"
"24.11.2016","-0,735","-0,709","-0,700","-0,742","4,11%"
"23.11.2016","-0,706","-0,730","-0,669","-0,747","-4,21%"
"22.11.2016","-0,737","-0,680","-0,680","-0,739","8,22%"
"21.11.2016","-0,681","-0,676","-0,664","-0,686","0,59%"
"19.11.2016","-0,677","-0,667","-0,667","-0,677","1,50%"
"18.11.2016","-0,667","-0,637","-0,628","-0,668","5,04%"
"17.11.2016","-0,635","-0,633","-0,628","-0,640","0,32%"
"16.11.2016","-0,633","-0,626","-0,618","-0,636","1,28%"
"15.11.2016","-0,625","-0,619","-0,614","-0,634","1,96%"
"14.11.2016","-0,613","-0,596","-0,583","-0,616","1,66%"
"11.11.2016","-0,603","-0,607","-0,573","-0,615","-2,43%"
"10.11.2016","-0,618","-0,625","-0,602","-0,635","-3,89%"
"09.11.2016","-0,643","-0,641","-0,623","-0,666","1,58%"
"08.11.2016","-0,633","-0,632","-0,617","-0,644","-0,94%"
"07.11.2016","-0,639","-0,637","-0,616","-0,643","0,00%"
"04.11.2016","-0,639","-0,627","-0,616","-0,648","1,43%"
"03.11.2016","-0,630","-0,636","-0,615","-0,642","-0,94%"
"02.11.2016","-0,636","-0,612","-0,612","-0,640","2,58%"
"01.11.2016","-0,620","-0,615","-0,602","-0,626","0,32%"
"31.10.2016","-0,618","-0,617","-0,602","-0,627","0,00%"
"28.10.2016","-0,618","-0,620","-0,595","-0,628","-0,64%"
"27.10.2016","-0,622","-0,637","-0,609","-0,641","-1,43%"
"26.10.2016","-0,631","-0,647","-0,626","-0,654","-2,92%"
"25.10.2016","-0,650","-0,652","-0,641","-0,658","-0,15%"
"24.10.2016","-0,651","-0,649","-0,648","-0,670","-1,51%"
"21.10.2016","-0,661","-0,665","-0,649","-0,672","-0,90%"
"20.10.2016","-0,667","-0,663","-0,643","-0,674","-0,45%"
"19.10.2016","-0,670","-0,664","-0,660","-0,678","0,60%"
"18.10.2016","-0,666","-0,655","-0,651","-0,674","1,06%"
"17.10.2016","-0,659","-0,658","-0,643","-0,666","0,30%"
"15.10.2016","-0,657","-0,657","-0,657","-0,657","-0,30%"
"14.10.2016","-0,659","-0,658","-0,647","-0,665","0,30%"
"13.10.2016","-0,657","-0,672","-0,655","-0,676","0,77%"
"12.10.2016","-0,652","-0,663","-0,651","-0,668","-2,69%"
"11.10.2016","-0,670","-0,665","-0,658","-0,672","1,21%"
"10.10.2016","-0,662","-0,661","-0,649","-0,669","-0,60%"
"07.10.2016","-0,666","-0,665","-0,648","-0,675","-0,89%"
"06.10.2016","-0,672","-0,678","-0,657","-0,684","0,30%"
"05.10.2016","-0,670","-0,676","-0,660","-0,692","-1,62%"
"04.10.2016","-0,681","-0,688","-0,675","-0,696","-1,59%"
"03.10.2016","-0,692","-0,685","-0,679","-0,697","0,58%"
"30.09.2016","-0,688","-0,698","-0,682","-0,710","-0,43%"
"29.09.2016","-0,691","-0,695","-0,681","-0,695","-0,58%"
"28.09.2016","-0,695","-0,696","-0,683","-0,713","-0,57%"
"27.09.2016","-0,699","-0,686","-0,679","-0,717","2,49%"
"26.09.2016","-0,682","-0,666","-0,666","-0,684","1,64%"
"25.09.2016","-0,671","-0,671","-0,671","-0,671","0,00%"
"24.09.2016","-0,671","-0,669","-0,669","-0,671","0,00%"
"23.09.2016","-0,671","-0,663","-0,656","-0,675","0,00%"
"22.09.2016","-0,671","-0,658","-0,658","-0,676","1,21%"
"21.09.2016","-0,663","-0,657","-0,649","-0,669","0,30%"
"20.09.2016","-0,661","-0,651","-0,650","-0,666","1,69%"
"19.09.2016","-0,650","-0,654","-0,646","-0,663","-1,22%"
"17.09.2016","-0,658","-0,658","-0,658","-0,658","0,77%"
"16.09.2016","-0,653","-0,647","-0,643","-0,664","1,40%"
"15.09.2016","-0,644","-0,646","-0,634","-0,655","-0,31%"
"14.09.2016","-0,646","-0,620","-0,618","-0,652","3,69%"
"13.09.2016","-0,623","-0,635","-0,621","-0,645","-1,58%"
"12.09.2016","-0,633","-0,619","-0,614","-0,637","0,16%"
"09.09.2016","-0,632","-0,643","-0,618","-0,647","-2,47%"
"08.09.2016","-0,648","-0,657","-0,622","-0,678","-3,71%"
"07.09.2016","-0,673","-0,664","-0,654","-0,678","0,00%"
"06.09.2016","-0,673","-0,637","-0,634","-0,673","4,83%"
"05.09.2016","-0,642","-0,631","-0,631","-0,643","1,74%"
"02.09.2016","-0,631","-0,617","-0,616","-0,638","1,45%"
"01.09.2016","-0,622","-0,613","-0,609","-0,628","0,65%"
"31.08.2016","-0,618","-0,617","-0,613","-0,629","-0,48%"
"30.08.2016","-0,621","-0,621","-0,611","-0,631","-0,32%"
"29.08.2016","-0,623","-0,617","-0,604","-0,628","1,63%"
"26.08.2016","-0,613","-0,614","-0,607","-0,621","0,16%"
"25.08.2016","-0,612","-0,626","-0,608","-0,630","-1,77%"
"24.08.2016","-0,623","-0,628","-0,620","-0,629","-0,80%"
"23.08.2016","-0,628","-0,619","-0,615","-0,633","0,80%"
"22.08.2016","-0,623","-0,610","-0,610","-0,625","2,47%"
"19.08.2016","-0,608","-0,617","-0,606","-0,624","-2,09%"
"18.08.2016","-0,621","-0,620","-0,602","-0,622","1,47%"
"17.08.2016","-0,612","-0,609","-0,605","-0,618","0,82%"
"16.08.2016","-0,607","-0,608","-0,603","-0,619","-0,16%"
"15.08.2016","-0,608","-0,624","-0,607","-0,631","-3,49%"
"14.08.2016","-0,630","-0,630","-0,630","-0,630","0,00%"
"13.08.2016","-0,630","-0,630","-0,630","-0,630","0,96%"
"12.08.2016","-0,624","-0,633","-0,613","-0,635","-0,16%"
"11.08.2016","-0,625","-0,635","-0,620","-0,643","-0,79%"
"10.08.2016","-0,630","-0,625","-0,616","-0,636","1,94%"
"09.08.2016","-0,618","-0,613","-0,610","-0,622","0,00%"
"08.08.2016","-0,618","-0,605","-0,600","-0,623","0,98%"
"06.08.2016","-0,612","-0,612","-0,612","-0,612","0,00%"
"05.08.2016","-0,612","-0,604","-0,601","-0,619","0,49%"
"04.08.2016","-0,609","-0,589","-0,585","-0,614","2,18%"
"03.08.2016","-0,596","-0,594","-0,582","-0,604","-0,33%"
"02.08.2016","-0,598","-0,612","-0,582","-0,621","-1,97%"
"01.08.2016","-0,610","-0,622","-0,606","-0,629","-2,56%"
"29.07.2016","-0,626","-0,605","-0,593","-0,629","1,95%"
"28.07.2016","-0,614","-0,624","-0,600","-0,625","-0,65%"
"27.07.2016","-0,618","-0,608","-0,597","-0,623","2,15%"
"26.07.2016","-0,605","-0,609","-0,599","-0,617","-0,49%"
"25.07.2016","-0,608","-0,610","-0,596","-0,616","-0,33%"
"22.07.2016","-0,610","-0,621","-0,602","-0,632","-1,61%"
"21.07.2016","-0,620","-0,625","-0,597","-0,634","-0,64%"
"20.07.2016","-0,624","-0,643","-0,616","-0,646","-2,19%"
"19.07.2016","-0,638","-0,659","-0,631","-0,673","-0,47%"
"18.07.2016","-0,641","-0,649","-0,640","-0,658","-0,77%"
"15.07.2016","-0,646","-0,661","-0,636","-0,665","-1,52%"
"14.07.2016","-0,656","-0,674","-0,638","-0,674","-2,24%"
"13.07.2016","-0,671","-0,674","-0,656","-0,679","1,36%"
"12.07.2016","-0,662","-0,692","-0,662","-0,692","-3,64%"
"11.07.2016","-0,687","-0,694","-0,681","-0,706","0,15%"
"08.07.2016","-0,686","-0,679","-0,663","-0,691","0,88%"
"07.07.2016","-0,680","-0,679","-0,657","-0,683","0,74%"
"06.07.2016","-0,675","-0,669","-0,660","-0,686","-0,15%"
"05.07.2016","-0,676","-0,666","-0,649","-0,681","1,65%"
"04.07.2016","-0,665","-0,649","-0,627","-0,668","2,47%"
"01.07.2016","-0,649","-0,627","-0,621","-0,653","0,00%"
"30.06.2016","-0,649","-0,651","-0,638","-0,660","-0,61%"
"29.06.2016","-0,653","-0,668","-0,626","-0,673","-1,80%"
"28.06.2016","-0,665","-0,654","-0,613","-0,665","2,47%"
"27.06.2016","-0,649","-0,619","-0,610","-0,665","1,25%"
"25.06.2016","-0,641","-0,615","-0,615","-0,641","-0,77%"
"24.06.2016","-0,646","-0,715","-0,607","-0,721","14,13%"
"23.06.2016","-0,566","-0,582","-0,545","-0,591","-1,74%"
"22.06.2016","-0,576","-0,577","-0,561","-0,587","-1,37%"
"21.06.2016","-0,584","-0,579","-0,566","-0,587","0,52%"
"20.06.2016","-0,581","-0,594","-0,566","-0,605","-3,65%"
"18.06.2016","-0,603","-0,603","-0,603","-0,603","0,33%"
"17.06.2016","-0,601","-0,593","-0,561","-0,607","-0,17%"
"16.06.2016","-0,602","-0,592","-0,577","-0,606","4,33%"
"15.06.2016","-0,577","-0,578","-0,561","-0,592","-0,52%"
"14.06.2016","-0,580","-0,544","-0,533","-0,590","6,03%"
"13.06.2016","-0,547","-0,541","-0,529","-0,549","0,37%"
"11.06.2016","-0,545","-0,545","-0,545","-0,545","0,00%"
"10.06.2016","-0,545","-0,538","-0,530","-0,551","0,18%"
"09.06.2016","-0,544","-0,536","-0,529","-0,548","1,68%"
"08.06.2016","-0,535","-0,533","-0,527","-0,545","-0,37%"
"07.06.2016","-0,537","-0,537","-0,526","-0,542","-0,19%"
"06.06.2016","-0,538","-0,536","-0,524","-0,545","4,06%"
"05.06.2016","-0,517","-0,517","-0,517","-0,517","-3,18%"
"04.06.2016","-0,534","-0,535","-0,534","-0,535","0,56%"
"03.06.2016","-0,531","-0,517","-0,510","-0,533","2,91%"
"02.06.2016","-0,516","-0,505","-0,503","-0,519","0,19%"
"01.06.2016","-0,515","-0,512","-0,510","-0,516","1,18%"
"31.05.2016","-0,509","-0,513","-0,500","-0,514","-0,78%"
"30.05.2016","-0,513","-0,517","-0,511","-0,517","-1,35%"
"27.05.2016","-0,520","-0,525","-0,520","-0,527","0,39%"
"26.05.2016","-0,518","-0,513","-0,507","-0,518","1,97%"
"25.05.2016","-0,508","-0,509","-0,502","-0,510","0,59%"
"24.05.2016","-0,505","-0,507","-0,503","-0,508","0,20%"
"23.05.2016","-0,504","-0,502","-0,502","-0,513","0,20%"
"20.05.2016","-0,503","-0,501","-0,498","-0,503","0,00%"
"19.05.2016","-0,503","-0,500","-0,495","-0,506","-0,79%"
"18.05.2016","-0,507","-0,512","-0,503","-0,514","0,00%"
"17.05.2016","-0,507","-0,507","-0,503","-0,509","0,40%"
"16.05.2016","-0,505","-0,511","-0,503","-0,511","0,60%"
"13.05.2016","-0,502","-0,507","-0,496","-0,510","-0,40%"
"12.05.2016","-0,504","-0,504","-0,498","-0,515","-0,40%"
"11.05.2016","-0,506","-0,504","-0,499","-0,512","0,20%"
"10.05.2016","-0,505","-0,505","-0,502","-0,514","-1,17%"
"09.05.2016","-0,511","-0,494","-0,491","-0,516","-0,39%"
"06.05.2016","-0,513","-0,510","-0,491","-0,515","1,18%"
"05.05.2016","-0,507","-0,493","-0,490","-0,509","3,47%"
"04.05.2016","-0,490","-0,496","-0,483","-0,502","-1,01%"
"03.05.2016","-0,495","-0,472","-0,467","-0,501","5,77%"
"02.05.2016","-0,468","-0,478","-0,468","-0,490","-1,68%"
"29.04.2016","-0,476","-0,494","-0,469","-0,500","-3,45%"
"28.04.2016","-0,493","-0,502","-0,491","-0,509","1,02%"
"27.04.2016","-0,488","-0,491","-0,485","-0,495","0,62%"
"26.04.2016","-0,485","-0,497","-0,483","-0,508","-1,02%"
"25.04.2016","-0,490","-0,509","-0,489","-0,509","-0,41%"
"22.04.2016","-0,492","-0,483","-0,476","-0,498","2,71%"
"21.04.2016","-0,479","-0,498","-0,472","-0,501","-2,84%"
"20.04.2016","-0,493","-0,507","-0,493","-0,512","-0,60%"
"19.04.2016","-0,496","-0,499","-0,491","-0,506","0,40%"
"18.04.2016","-0,494","-0,509","-0,491","-0,517","-2,95%"
"15.04.2016","-0,509","-0,498","-0,490","-0,512","3,04%"
"14.04.2016","-0,494","-0,516","-0,487","-0,518","-3,89%"
"13.04.2016","-0,514","-0,514","-0,507","-0,523","0,98%"
"12.04.2016","-0,509","-0,518","-0,507","-0,519","-1,17%"
"11.04.2016","-0,515","-0,515","-0,500","-0,519","0,59%"
"08.04.2016","-0,512","-0,495","-0,495","-0,517","2,40%"
"07.04.2016","-0,500","-0,488","-0,484","-0,506","3,31%"
"06.04.2016","-0,484","-0,479","-0,473","-0,486","0,83%"
"05.04.2016","-0,480","-0,483","-0,474","-0,489","1,27%"
"04.04.2016","-0,474","-0,477","-0,467","-0,482","-0,84%"
"02.04.2016","-0,478","-0,478","-0,478","-0,478","0,00%"
"01.04.2016","-0,478","-0,488","-0,474","-0,493","-1,44%"
"31.03.2016","-0,485","-0,491","-0,480","-0,498","-0,41%"
"30.03.2016","-0,487","-0,493","-0,481","-0,494","-0,81%"
"29.03.2016","-0,491","-0,481","-0,470","-0,492","4,91%"
"25.03.2016","-0,468","-0,478","-0,468","-0,478","-0,64%"
"24.03.2016","-0,471","-0,481","-0,466","-0,491","-0,42%"
"23.03.2016","-0,473","-0,475","-0,463","-0,486","1,72%"
"22.03.2016","-0,465","-0,482","-0,463","-0,488","-1,90%"
"21.03.2016","-0,474","-0,466","-0,457","-0,485","3,49%"
"18.03.2016","-0,458","-0,469","-0,456","-0,481","-0,65%"
"17.03.2016","-0,461","-0,466","-0,450","-0,471","2,44%"
"16.03.2016","-0,450","-0,452","-0,436","-0,461","2,74%"
"15.03.2016","-0,438","-0,462","-0,435","-0,466","-4,37%"
"14.03.2016","-0,458","-0,456","-0,447","-0,475","3,15%"
"11.03.2016","-0,444","-0,454","-0,433","-0,464","-1,11%"
"10.03.2016","-0,449","-0,532","-0,438","-0,565","-14,96%"
"09.03.2016","-0,528","-0,558","-0,527","-0,561","-6,22%"
"08.03.2016","-0,563","-0,550","-0,548","-0,570","2,93%"
"07.03.2016","-0,547","-0,549","-0,538","-0,558","0,37%"
"04.03.2016","-0,545","-0,580","-0,537","-0,581","-4,89%"
"03.03.2016","-0,573","-0,546","-0,543","-0,578","4,37%"
"02.03.2016","-0,549","-0,558","-0,545","-0,559","-1,96%"
"01.03.2016","-0,560","-0,574","-0,550","-0,576","-1,75%"
"29.02.2016","-0,570","-0,544","-0,542","-0,575","4,20%"
"27.02.2016","-0,547","-0,546","-0,546","-0,547","0,92%"
"26.02.2016","-0,542","-0,533","-0,532","-0,551","1,50%"
"25.02.2016","-0,534","-0,515","-0,510","-0,541","2,69%"
"24.02.2016","-0,520","-0,527","-0,516","-0,539","-0,95%"
"23.02.2016","-0,525","-0,529","-0,511","-0,534","-0,76%"
"22.02.2016","-0,529","-0,521","-0,521","-0,539","0,00%"
"19.02.2016","-0,529","-0,522","-0,516","-0,544","2,32%"
"18.02.2016","-0,517","-0,514","-0,504","-0,519","2,17%"
"17.02.2016","-0,506","-0,503","-0,498","-0,525","-0,59%"
"16.02.2016","-0,509","-0,507","-0,495","-0,516","-0,78%"
"15.02.2016","-0,513","-0,499","-0,487","-0,518","1,18%"
"14.02.2016","-0,507","-0,507","-0,507","-0,507","1,81%"
"12.02.2016","-0,498","-0,525","-0,494","-0,539","-6,92%"
"11.02.2016","-0,535","-0,517","-0,504","-0,550","7,00%"
"10.02.2016","-0,500","-0,507","-0,500","-0,518","-3,29%"
